Mandinka_Senegal_(n=19),-0.60661732,0.063764474,0.018141368,0.010846,0.00043726316,0.0091888947,-0.037886421,0.038038947,-0.030377105,0.025666526,0.0052135263,-0.000497,0.018895526,-0.0013905789,0.015372105,-0.010963,0.010183684,0.00010005263,-0.00217,-0.0022182105,-0.0016023684,-0.0043798421,0.00022721053,-0.0013382105,0.001563
Manggarai_Bere_(n=3),-0.004932,-0.36999133,-0.11552467,0.038437,0.155824,-0.057823667,-0.0018016667,-0.006692,-0.017998,-0.016401333,0.05099,0.006544,-0.005104,0.004312,0.005112,0.00221,-0.004694,0.0023226667,0.00025133333,0.0031263333,-0.008485,-0.0086143333,-0.0096546667,0.000241,-0.007664
Manggarai_Cibal_(n=13),-0.0052533846,-0.36832469,-0.11751662,0.042213615,0.15432485,-0.065603615,-0.0044469231,-0.0098161538,-0.017227154,-0.016877769,0.052289077,0.0059831538,-0.0072615385,0.0015986154,0.0039880769,0.0028149231,-0.00061192308,0.00037023077,0.001112,0.0030013846,-0.0065365385,-0.005222,-0.00785,-0.000102,-0.0049558462
Manggarai_Rampasasa_(n=22),-0.0032077727,-0.36826795,-0.11629032,0.041667,0.15306364,-0.064550591,-0.0032045455,-0.0083912727,-0.017868,-0.016343273,0.053986909,0.0064237727,-0.0067572273,0.0013010909,0.0050153182,0.0021577273,0.000059181818,-0.00013240909,0.00028563636,0.0023079545,-0.0075548636,-0.0071943636,-0.0084033636,-0.0020046364,-0.0065970909
Manipuri_Brahmin_(n=20),0.03369165,-0.2565227,-0.07972335,0.0327522,-0.0044161,0.0420986,0.00179775,0.00501905,0.0196855,0.0148795,-0.02848295,-0.00236785,0.0049801,-0.00229155,-0.00850975,-0.0032684,0.00666265,-0.00200795,-0.00596435,0.0042395,-0.00052405,0.01525875,0.0028777,0.0037956,0.0211178
Maniq_(n=9),-0.0049322222,-0.30747956,-0.11523133,0.044825222,0.077074444,0.018592778,-0.0055094444,-0.0027434444,0.026542444,0.011177111,0.047742222,0.005212,-0.0092005556,0.0037923333,-0.0072233333,-0.0052888889,0.0074607778,-0.0019707778,-0.0040222222,0.020704444,-0.0075146667,0.0071582222,-0.0089972222,0.010282444,0.022033889
Manjak_Gambia_(n=45),-0.61231771,0.063504378,0.018713511,0.012151978,-0.000054733333,0.0090671333,-0.033501956,0.035378,-0.030410378,0.023808156,0.0050303333,-0.0013054667,0.0166698,0.00036384444,0.013442444,-0.010583578,0.009066,0.00046728889,-0.0014134667,-0.0023678889,-0.0017025556,-0.0034705111,0.00073666667,-0.0016440444,0.0015301333
Manjak_Gambia_o_(n=2),-0.435373,0.0827655,0.010371,-0.0030685,0.0007695,0.0039045,-0.025146,0.029768,-0.015953,0.023964,0.0047905,0.0007495,0.011224,0.000069,0.009161,-0.010806,0.003651,0.003864,0.003771,-0.001063,-0.000499,-0.0034005,0.001109,-0.0037355,-0.00006
Manjhi_Jharkhand_(n=5),0.0093336,-0.201481,-0.1758138,0.1144722,-0.021173,0.0697228,-0.003525,0.0134302,0.0766964,0.0476728,0.021435,0.0042564,-0.0044598,0.0136796,-0.0252168,-0.0233356,0.011943,-0.0051184,-0.0038716,0.0245116,0.0003744,0.0178306,-0.0104268,0.0095192,0.0025866
Mansi_(n=12),0.0865055,-0.17128592,0.111722,0.062069833,-0.0760655,-0.020754167,0.0092828333,0.014941667,0.00028958333,-0.034032417,0.05107125,-0.0049081667,0.019462167,-0.074006667,-0.024916083,-0.012706417,-0.00024983333,-0.000021083333,-0.0051116667,-0.013235417,-0.0019653333,0.023947333,0.016895333,-0.0030325,-0.0063965
Manyika_(n=15),-0.63080753,0.063098067,0.020741733,0.0169898,-0.00057446667,0.011099867,-0.012784733,0.022183667,-0.0297786,0.012732267,0.00083353333,0.0015786,-0.013329933,0.0026423333,-0.0216972,0.015681,-0.015350533,0.0110642,-0.0105922,0.0074535333,-0.0016388,0.0013024,0.0024402,0.00067466667,-0.0015008667
Maonan_Guangxi_(n=16),0.016789,-0.44962556,-0.038089125,-0.067042687,0.12681213,0.059961375,-0.00041125,-0.0099515625,-0.017972438,-0.013565188,0.0015224375,-0.0029036875,0.00029725,-0.006399375,0.00032225,0.00438375,-0.0008066875,-0.0013935,-0.001139125,-0.011372625,0.011721438,0.00457525,0.016037563,0.0018751875,0.0011001875
Maonan_Guangxi_o_(n=1),0.015935,-0.454957,-0.034695,-0.07106,0.109559,0.050758,0.001175,-0.009,-0.019021,-0.011481,-0.012017,-0.005995,0.002527,-0.007156,-0.000136,0.000928,0.000652,-0.004307,-0.001257,-0.010505,0.017594,0.004328,0.012818,-0.002169,0.00934
Maonan_Guizhou_(n=39),0.017015128,-0.4483171,-0.037112538,-0.066115615,0.12276056,0.057887718,-0.0027838462,-0.0090410769,-0.018905385,-0.011653718,-0.00060376923,-0.00069174359,0.0023176154,-0.0048591538,-0.0020951026,0.0031446923,0.0018956667,0.00075361538,-0.0019466667,-0.010905897,0.012778692,0.0047305641,0.016834359,-0.0016961282,0.0020141795
Maonan_Guizhou_o_(n=1),0.017073,-0.447848,-0.021873,-0.068799,0.104019,0.048527,0.0047,-0.002077,-0.02168,-0.012028,-0.023059,-0.002398,0.003122,-0.00234,-0.008415,-0.009944,-0.005867,0.00038,-0.007416,-0.016883,0.017344,0.001607,0.017255,0.003133,0.011616
Maori_(European-Mixed)_(n=2),0.0341465,-0.264545,-0.029038,0.0024225,0.10525,-0.011295,-0.0015275,-0.005769,-0.0178955,-0.010843,0.001624,0.0017235,0.000223,-0.007225,0.010043,0.0072925,-0.0024775,0.0021535,0.0011315,-0.006253,0.009733,-0.004575,-0.001171,-0.003434,-0.0246085
Mapuche_Huilliche_Chile_(n=10),0.0554319,-0.3043543,0.1158892,0.0903431,-0.1090356,-0.0187972,-0.2853499,-0.345678,-0.0132533,-0.0142509,-0.0015751,-0.0016335,0.0021257,0.0223774,-0.0087267,0.0035269,0.0045113,0.0018497,0.0009051,0.0004752,-0.00141,0.0016198,-0.0043876,-0.0031931,-0.0036163
Mapuche_Huilliche_Chile_(European-Mixed)_(n=1),0.059188,-0.267084,0.104462,0.085595,-0.098788,-0.016733,-0.266737,-0.314295,-0.012476,-0.011299,-0.006983,0.000599,0.001338,0.022432,-0.005429,0.00305,0.006258,0.0019,-0.006285,0.004002,0.002745,-0.001113,-0.000493,-0.006507,-0.003353
Marathi_(n=7),0.035773143,-0.093428857,-0.16965043,0.12001857,-0.072189286,0.062471429,-0.0010407143,0.015394857,0.054958286,0.036707571,-0.0031087143,0.000085571429,-0.002782,0.0057605714,-0.0084145714,-0.0051708571,0.0093505714,-0.0017372857,-0.0028731429,0.0075034286,0.0041,0.002067,-0.00082742857,0.002496,-0.0050978571
Marathi_Brahmin_Chitpavan_(n=1),0.05805,-0.037575,-0.14142,0.103037,-0.075091,0.056615,-0.003525,0.013846,0.027611,0.010934,-0.007795,0.000599,-0.004162,-0.00234,0,0.000928,-0.00352,-0.00038,0.000754,-0.008379,0.005989,0.000124,-0.003697,0.00241,-0.005149
Marathi_Mahadev_Koli_(n=5),0.0352854,-0.1078492,-0.1727966,0.1260356,-0.0685666,0.0609096,-0.003055,0.0119534,0.058412,0.0367754,-0.0009418,-0.0018282,0.0009216,0.0104044,-0.0118078,-0.01302,0.0059978,-0.0036484,-0.0015584,0.01028,0.001123,0.0022506,0.0006162,0.004362,-0.0049576
Marathi_Maratha_Karnataka_(n=4),0.04581375,-0.07057925,-0.156128,0.1072365,-0.07170575,0.06079825,-0.0010575,0.010211,0.04202975,0.027244,-0.00300425,0.00142375,0.00107775,-0.00030975,-0.00342675,-0.001094,0.0066495,0.001235,0.0025455,0.003439,0.000312,-0.001855,0.0013555,0.000211,-0.00440075
Marathi_Sunar_(n=1),0.053497,-0.048745,-0.137272,0.097223,-0.076322,0.064145,0.00376,0.014307,0.030474,0.012028,-0.004222,0.002548,-0.004162,-0.001239,0.004886,-0.006232,-0.009127,0.002027,0.003394,0.001876,0.000125,-0.004575,-0.007148,0.009158,0.00479
Marathi_Yadav_Gawli_(n=1),0.039838,-0.088351,-0.158391,0.113697,-0.07386,0.059961,-0.001175,0.007846,0.049086,0.016037,-0.004222,-0.003597,0.000149,-0.003853,0.003257,-0.003447,0.002999,0.001014,-0.008296,0.000125,0.005366,-0.002226,0.012695,-0.00253,-0.006706
Mardini_Arab_(Mardelli)_(n=18),0.088782,0.11644739,-0.054242333,-0.047678389,-0.032313556,-0.011357056,0.0022325556,-0.0038075556,-0.019838778,-0.0082512222,0.0016509444,-0.0019815,0.0032953333,0.0012997222,-0.0012517222,0.0030421111,-0.0060485,0.00075305556,0.0038686111,-0.0052594444,-0.0016568333,-0.00087244444,-0.0016363889,-0.0028115556,0.0035259444
Mari_(n=9),0.10244078,-0.04773,0.093442222,0.063056778,-0.028723333,0.0011775556,0.012142333,0.016948111,-0.0046358889,-0.039545111,0.026234778,-0.013621222,0.032408,-0.038794222,-0.035302444,-0.023217889,-0.0010141111,-0.0094312222,-0.039748333,-0.032876889,0.014266444,0.0046851111,-0.048285667,0.0098808889,-0.0015034444
Marquesan_Hiva_Oa_(European-Mixed)_(n=8),0.014939125,-0.33779038,-0.073774125,0.0188955,0.13421725,-0.047028,-0.00942975,-0.0132975,-0.02298325,-0.017699625,0.036781,0.0040465,-0.004775625,-0.00579725,0.01002625,0.008502375,-0.001043,0.004925125,0.0040065,-0.010505125,0.003447125,-0.018733375,-0.00231075,-0.00805825,-0.044023
Marquesan_Hiva_Oa_(European+East_Asian-Mixed)_(n=1),0.011382,-0.378792,-0.068259,0.006783,0.134794,-0.039324,-0.00752,-0.016384,-0.024134,-0.017495,0.026145,0.003297,-0.001338,-0.002064,0.01045,0.009149,0.000391,0.001774,0.007039,-0.006503,0.004617,-0.026091,-0.006409,-0.007712,-0.040116
Marquesan_Nuku_Hiva_(East_Asian-Mixed)_(n=1),0.011382,-0.403165,-0.071276,0.010982,0.137256,-0.043786,-0.011045,-0.011307,-0.02577,-0.020228,0.031991,0.003597,0,0.001376,0.012351,0.004641,-0.013821,0.005321,0.000251,-0.014507,0.008485,-0.019537,-0.003451,-0.003856,-0.045505
Marquesan_Nuku_Hiva_(European-Mixed)_(n=4),0.00910575,-0.35188075,-0.07401,0.01655375,0.13641,-0.04964225,-0.01081025,-0.013615,-0.02428725,-0.018907,0.03203125,0.00138625,-0.002007,-0.0020985,0.0098735,0.00782275,-0.00104275,0.00484575,0.00502775,-0.01050525,0.002402,-0.0211755,-0.0055155,-0.00707925,-0.0436785
Marquesan_Nuku_Hiva_(European+East_Asian-Mixed)_(n=4),0.01138225,-0.3488345,-0.05958475,0.0085595,0.12302325,-0.033955,-0.0081075,-0.0124035,-0.02219075,-0.016811,0.020055,0.00176075,-0.0042,-0.00354375,0.00814325,0.0057345,-0.001206,0.00462425,0.003928,-0.007222,0.00583375,-0.01647675,-0.0046525,-0.00189775,-0.03574525
Marquesan_Tahuata_(East_Asian-Mixed)_(n=1),0.007968,-0.398088,-0.070899,-0.001615,0.131409,-0.028168,-0.0094,-0.018692,-0.02127,-0.01549,0.025657,0.008393,0.002527,0.00234,0.00475,0.008751,0.000261,0.00038,0.003017,-0.007879,0.004367,-0.018548,-0.000863,-0.002048,-0.034129
Marquesan_Tahuata_(European-Mixed)_(n=5),0.0186672,-0.3347186,-0.0701444,0.0191216,0.1305474,-0.0418338,-0.0098704,-0.0123224,-0.0241338,-0.0154538,0.0330948,0.0035972,-0.0038058,-0.0033856,0.0093648,0.0097058,0.000365,0.0060558,0.0049272,-0.0081538,0.0043922,-0.01835,-0.0036232,-0.0054224,-0.0448822
Masai_Kenya_(n=64),-0.43873466,0.075228547,-0.011926406,-0.038714578,-0.00081740625,-0.018210719,-0.0091028438,0.0040094375,0.10000581,-0.091337328,-0.014904188,0.0076010312,-0.027156047,-0.0023374531,0.0142485,-0.019161234,0.024314625,-0.0015321406,0.017110672,-0.016584062,-0.0010996563,0.0010007812,-0.0039361406,-0.0022630313,0.0040489531
Masai_Kenya_o1_(n=2),-0.475781,0.071595,-0.00528,-0.028101,0.001077,-0.011574,-0.0142185,0.0101535,0.0701515,-0.061231,-0.0120165,0.0071935,-0.0230425,-0.0033715,0.002986,-0.00716,0.0140165,0.002914,0.007605,-0.009942,-0.001747,-0.001978,-0.0011705,0.0039765,0.00479
Masai_Kenya_o2_(n=2),-0.5104965,0.0695635,0.000377,-0.020026,0.0003075,-0.009064,-0.0135135,0.011538,0.042848,-0.040912,-0.005359,0.0050955,-0.019623,-0.0001375,-0.0084145,0.004972,0.002738,0.00095,-0.0040855,-0.00025,0.000499,-0.0007415,0.0027115,-0.000241,0.0022155
Mauritanian_Arab_Beidan_(n=2),-0.0870745,0.1330345,-0.005657,-0.0696065,0.0250815,-0.03263,-0.031256,0.0130375,0.064732,0.031162,0.007551,-0.0084675,0.0250495,-0.018029,0.015947,-0.0160435,0.000065,-0.022804,-0.0463825,0.008129,-0.0186545,-0.0411145,0.0266215,0.00241,0.0061075
Maya_(n=10),0.0545212,-0.2966361,0.1117787,0.0922165,-0.1066046,-0.0175421,-0.2792398,-0.3324554,-0.012885,-0.0154538,-0.0008282,-0.000989,0.0013973,0.0185379,-0.0090525,0.0043887,0.0069625,-0.0012036,-0.0010432,-0.0020384,-0.001959,0.0063807,0.0018488,-0.0008675,-0.0009219
Maya_(European-Mixed)_(n=6),0.058618833,-0.235095,0.10251383,0.072029,-0.084169333,-0.012457333,-0.23826167,-0.28214217,-0.0088285,-0.0066516667,-0.0023816667,0.00024983333,-0.00091683333,0.011812667,-0.0033705,0.004862,0.010343833,-0.0025336667,-0.0026396667,-0.00043766667,-0.0012685,0.005276,-0.00045183333,-0.00064266667,-0.0017163333
Maya_(European+SSA-Mixed)_(n=3),0.0387,-0.21698467,0.097674,0.071598333,-0.081040667,-0.01506,-0.228352,-0.26745033,-0.0058626667,-0.0064996667,-0.0014613333,-0.00064933333,0.0020316667,0.011468333,-0.003031,0.0069833333,0.0038246667,0.00025333333,-0.001215,-0.001584,0.00041566667,0.0077486667,-0.0016023333,-0.00040166667,-0.00027933333
Maya_(SSA-Mixed)_(n=2),0.0278865,-0.2777475,0.105217,0.085272,-0.1017115,-0.0145025,-0.2668545,-0.311641,-0.0115555,-0.0151255,-0.004547,-0.0004495,0.002379,0.013074,-0.007872,0.0039775,0.0025425,0.0006335,0.000377,-0.00444,-0.00418,0.006554,-0.002527,0.0047595,-0.000958
Maya_Tzotzil_(n=17),0.053764706,-0.31457518,0.11539888,0.093024,-0.10977612,-0.017406235,-0.28734894,-0.33978676,-0.013125765,-0.016379824,-0.0041648824,-0.0019217059,0.0036728235,0.020991588,-0.010434588,0.0019185882,0.0059745882,-0.00060352941,-0.00022917647,-0.0014565294,-0.0025542941,0.0074481765,-0.0011309412,0.0018641176,-0.0012187059
Mazandarani_(n=13),0.089745077,0.10030315,-0.077077538,-0.021665846,-0.057809538,0.0047624615,0.0075201538,-0.0060174615,-0.040826154,-0.021027154,-0.0010991538,-0.0012104615,-0.00044592308,0.00029646154,0.0059091538,0.011198846,-0.0047039231,0.0043073077,0.0043509231,-0.013775769,-0.00062384615,-0.00779,-0.0010903077,-0.0060341538,0.0066045385
Mbo_(n=21),-0.62998381,0.064268476,0.021729333,0.017195905,-4.76E-08,0.012364286,-0.026197952,0.02950419,-0.037262333,0.020314952,0.00043285714,-0.0030257619,0.005245619,0.0015007619,-0.0011956667,0.0025570476,-0.0020923333,0.00048271429,-0.00059257143,0.0015364762,0.0017765714,0.0018547143,0.001414381,-0.0011475714,-0.00099219048
Mbukushu_(n=8),-0.62688075,0.06207425,0.020836,0.01687675,-0.0005,0.012131625,-0.0008225,0.011047625,-0.0265625,0.014465,-0.000060875,-0.00177975,-0.003344875,0.000567625,-0.00933075,0.0059665,-0.005574,0.015883625,-0.00741625,0.00098475,0.00012475,-0.000911875,-0.000123375,-0.000271,0.000688625
Mbuti_(n=5),-0.647426,0.0591038,0.0254932,0.0374034,-0.001108,0.0066378,0.3663348,-0.293434,0.0177118,0.02985,-0.0089316,0.2198242,0.1264506,0.0010182,0.010342,-0.0014052,0.0009386,-0.0518664,0.014229,0.003727,0.0061144,-0.0018548,-0.0043878,0.0025304,-0.0006944
Mbuti_(low_res)_(n=25),-0.64223548,0.058982,0.02765048,0.03284264,-0.00403756,0.0052208,0.30113324,-0.2408576,0.01127348,0.01635016,-0.00854812,0.12726068,0.07185676,-0.00122208,0.00452768,-0.00099704,0.00175236,-0.02168904,0.00533976,-0.00171084,0.00109812,-0.00054412,-0.0027608,0.00196648,-0.0040906
Meena_Rajasthan_(n=3),0.059946667,-0.035205,-0.13098667,0.10142233,-0.076014333,0.05866,0.0012533333,0.0098456667,0.018339,0.0072286667,-0.0089313333,0.000899,-0.0010403333,-0.003532,0.0047956667,0.0072923333,-0.0057803333,0.0022803333,-0.0046926667,-0.0054193333,-0.0081106667,-0.0072543333,0.0033686667,-0.004217,-0.00083833333
Meena_Rajasthan_o_(n=2),0.039269,-0.0893665,-0.161785,0.1193495,-0.0695515,0.06275,-0.0066975,0.0062305,0.054301,0.0345335,-0.003248,-0.0002245,0.0071355,0.000826,-0.0084145,-0.008221,0.0005215,0.00171,-0.006222,0.007003,-0.0047415,0.0008655,0.003266,0.0081335,-0.0026345
Mende_Sierra_Leone_(n=86),-0.62552414,0.062750209,0.021381907,0.017167826,0.00037933721,0.011197837,-0.024992988,0.028313674,-0.040938058,0.029344233,0.0054683721,-0.0045465581,0.018352744,0.00056175581,0.011634128,-0.0089112674,0.0085537907,0.0066732442,0.00087548837,-0.0012869419,0.00024672093,0.00048162791,-0.0010605116,-0.000863,0.00033697674
Mendriq_(n=11),-0.003725,-0.33032409,-0.10579964,0.024048818,0.093192273,0.035038818,-0.0067936364,-0.0085589091,0.019392364,-0.00092790909,0.062608091,0.0073027273,-0.0089060909,0.0092332727,-0.0027884545,-0.0024107273,0.0018373636,-0.0018772727,-0.00083409091,0.018929636,-0.011865364,0.0090716364,-0.014722636,0.0046114545,0.024298273
Mendriq_o1_(n=3),0.001897,-0.36829867,-0.092897333,-0.0050603333,0.124844,0.057451333,-0.008695,-0.012538,0.0010226667,-0.0096586667,0.077513333,0.0072436667,-0.0086223333,0.0056886667,0.010043333,-0.0026963333,0.0056933333,-0.0031673333,-0.00176,0.017717,-0.017552333,0.010881667,-0.01101,0.010925,0.034447667
Mendriq_o2_(n=1),0.015935,-0.34528,-0.087869,-0.004199,0.101865,0.056336,-0.00705,-0.003692,-0.003272,-0.013485,0.050503,0.002847,-0.003271,-0.003303,0.003122,-0.002254,0.001695,0.005701,0.007668,0.004377,-0.003369,-0.005935,-0.012078,-0.000241,0.00491
Mentawai_(n=27),0.011382407,-0.43035878,-0.062629889,-0.049263481,0.14529204,0.065580593,-0.0055355556,-0.015093333,-0.01949037,-0.019796259,0.063962963,0.0084813333,-0.0072072593,0.0021000741,0.010375111,0.0068406296,-0.0024241852,0.0047015556,0.007770037,-0.0043075926,-0.0021027778,-0.021881926,-0.011772444,-0.0016868519,-0.042701778
Mexican_Euro-Mestizo_(n=7),0.092847,0.083418429,0.041052571,0.0088594286,0.017717429,-0.0068925714,-0.042335429,-0.043053286,0.014579714,0.025200571,-0.0019022857,0.0046671429,-0.0049694286,-0.008906,0.0082207143,0.0046028571,-0.002142,-0.00081457143,-0.0045431429,-0.0026977143,-0.00083785714,-0.0028792857,-0.0017782857,-0.000964,0.00064985714
Mexican_Indo-Mestizo_(n=8),0.053639125,-0.2257015,0.096307125,0.071584875,-0.079091625,-0.014328,-0.22305437,-0.26378712,-0.00695375,-0.0081325,-0.002943125,-0.00073075,0.001486625,0.013487,-0.00469925,0.001293,0.00223275,-0.000585875,0.001225625,-0.001875875,-0.002370625,-0.0000155,-0.000385,-0.0003615,-0.0007335
Mexican_Mestizo_(n=131),0.0515475,-0.073043166,0.068416305,0.038727745,-0.03212346,-0.0094567259,-0.13166541,-0.15206485,0.0040000085,0.0081559631,-0.0014314178,0.0017103402,-0.0033672248,0.0023718223,0.00086573114,0.0031896779,0.0011908253,0.00011797991,-0.00068579994,-0.00038741923,-0.0007691311,-0.0002292657,-0.0011555402,-0.00020132436,0.00099328435
Mhallami_(n=12),0.092671,0.11940933,-0.058076667,-0.05063025,-0.030262,-0.013479833,0.0026241667,-0.0058459167,-0.0185945,-0.0059834167,0.0023545833,0.00047458333,0.0037040833,-0.00120425,-0.000045083333,0.0091705833,-0.0014016667,0.00135125,0.0025558333,-0.0048773333,-0.000156,0.00048433333,-0.00059575,-0.00150625,0.0025944167
Miao_Guangxi_Baise_Longlin_(n=10),0.0174149,-0.4489655,-0.0282086,-0.0654398,0.1071278,0.0471604,0.0009635,-0.0074304,-0.0164642,-0.0051937,-0.021484,-0.0038667,0.0057831,-0.0074454,-0.0026329,0.0007824,0.0007694,-0.0015458,-0.0057569,-0.0141192,0.0119039,0.0121056,0.0186226,0.0003736,0.0115436
Miao_Guangxi_Baise_Xilin_(n=10),0.0187809,-0.4465283,-0.0285105,-0.0620806,0.1019882,0.0431724,0.0007755,-0.0100611,-0.0160346,-0.0057587,-0.0238062,-0.0040913,0.005426,-0.0071426,-0.0008142,-0.0010342,0.0008213,-0.0003927,-0.0055433,-0.0135565,0.0128148,0.0127362,0.0186473,-0.0001205,0.0116155
Miao_Guangxi_Guilin_Longsheng_(n=10),0.0162767,-0.449778,-0.0275674,-0.0680884,0.110205,0.0494473,0.001786,-0.0057458,-0.0183048,-0.0086744,-0.0179764,-0.0026677,0.0038653,-0.0066611,-0.0004071,-0.0001459,0.0000259,0.0011782,-0.0022877,-0.014432,0.0154479,0.0061083,0.0184625,-0.0022894,0.0003233
Miao_Guangxi_Guilin_Ziyuan_(n=8),0.01522375,-0.45064112,-0.0234285,-0.067385875,0.10359625,0.0464005,0.000675625,-0.005451875,-0.018534875,-0.00612775,-0.025089125,-0.005001625,0.0060765,-0.008687625,-0.003291125,0.00263525,0.000619375,0.002264625,-0.0029695,-0.0109585,0.018451625,0.00649175,0.014419875,0.000783125,0.001257375
Miao_Guangxi_Guilin_Ziyuan_o_(n=2),0.019919,-0.457496,-0.0109365,-0.067184,0.082169,0.034164,-0.00188,-0.0077305,-0.015953,0.0001825,-0.0482295,-0.0059195,0.008102,-0.0041975,-0.002307,0.0037125,0.004368,0.0015835,-0.001634,-0.0127565,0.0160345,0.0048845,0.012941,0.0042175,-0.0016765
Miao_Guangxi_Hechi_Huanjiang_(n=8),0.018923,-0.44924488,-0.029179625,-0.06694175,0.11302113,0.04908475,0.0010575,-0.0060575,-0.017716875,-0.007039,-0.0158735,-0.002866125,0.00401375,-0.00591775,0.0007635,0.002933625,0.000929,-0.00057,-0.004729375,-0.013788,0.00914025,0.010541375,0.018903125,-0.0013405,0.008921125
Miao_Guangxi_Liuzhou_Rongshui_(n=10),0.016049,-0.4510981,-0.0321307,-0.0655044,0.1155908,0.0518178,-0.000893,-0.0077997,-0.018673,-0.0114626,-0.0115619,-0.0039115,0.0029883,-0.0054772,-0.0018458,0.0027446,-0.0006519,-0.0003546,-0.0038086,-0.0139943,0.0116419,0.0077159,0.0174766,-0.0009638,0.0032333
Miao_Guangxi_Liuzhou_Sanjiang_(n=9),0.016947,-0.45292622,-0.033060778,-0.068081222,0.11571367,0.050510222,-0.00054833333,-0.0098457778,-0.018588889,-0.0075326667,-0.011349111,-0.0035467778,0.0038982222,-0.0066058889,0.000015222222,0.00050077778,0.00076788889,-0.00067566667,-0.0046088889,-0.012853333,0.011965111,0.0077214444,0.016706778,0.00022755556,0.0058277778
Miao_Guizhou_Qiandongnan_Leishan_(n=49),0.01732902,-0.45081216,-0.02936151,-0.065898592,0.10930769,0.047126796,0.00012467347,-0.0085616327,-0.01973451,-0.0068989592,-0.019877653,-0.004031102,0.0050150612,-0.0056228163,-0.002888898,0.0010092857,0.00040714286,-0.00016291837,-0.0038247755,-0.01307,0.012798776,0.010543327,0.017845694,-0.00043528571,0.0080230816
Miao_Guizhou_Qiandongnan_Leishan_o_(n=1),0.022765,-0.455973,-0.023004,-0.07106,0.096326,0.047133,-0.003525,-0.002538,-0.016771,-0.002734,-0.040272,-0.005395,0.008325,-0.007432,0.001086,0.002121,0.007302,0.007981,-0.003142,-0.014757,0.017968,0.016446,0.023417,0.000843,0.0097
